-35.09289932,-77.79190826
-35.18943787,-77.85180664
-35.29203415,-77.91606903
-35.38851166,-77.9770813
-35.49978256,-78.04823303
-35.60305023,-78.11509705
-35.68112946,-78.16622162
-35.78069687,-78.23204041
-35.82344055,-78.26049805
-35.89062119,-78.3055191
-35.98500061,-78.36959076
-36.02804565,-78.39907837
-36.15954208,-78.49065399
-36.20075989,-78.51977539
-36.30693054,-78.59587097
-36.36761475,-78.64004517
-36.49531555,-78.73477936
-36.54133606,-78.7694397
-36.6128006,-78.82373047
-36.69298935,-78.88556671
-36.83742905,-78.99924469
-36.89464951,-79.04515076
-36.97893143,-79.11402893
-37.02057266,-79.14847565
-37.08158875,-79.19963074
-37.19550323,-79.29779816
-37.32870102,-79.41601563
-37.38476944,-79.46689606
-37.46266937,-79.53932953
-37.50047684,-79.57492828
-37.5503273,-79.62246704
-37.62885284,-79.69908142
-37.67890549,-79.74871063
-37.74770737,-79.81830597
-37.82287598,-79.89592743
-37.91798782,-79.99680328
-37.99966812,-80.08626556
-38.09213638,-80.19049835
-38.13526917,-80.24042511
-38.17695999,-80.28964233
-38.25112915,-80.37981415
-38.28736115,-80.42475128
-38.34972382,-80.50337982
-38.42052078,-80.5951004
-38.49614334,-80.69602203
-38.53068161,-80.74362183
-38.61678314,-80.86537933
-38.64857864,-80.91188049
-38.70428085,-80.995224
-38.75774002,-81.07789612
-38.82995605,-81.19412231
-38.86857986,-81.2586441
-38.93024063,-81.36582184
-38.96046448,-81.42016602
-39.01773453,-81.52748108
-39.05612564,-81.60236359
-39.11930466,-81.73106384
-39.14504623,-81.78556061
-39.19738007,-81.90002441
-39.23144531,-81.97809601
-39.27020645,-82.07078552
-39.30286789,-82.15234375
-39.35201645,-82.28289795
-39.37006378,-82.33357239
-39.41421509,-82.46401978
-39.43396759,-82.52597809
-39.46148682,-82.61808777
-39.49042511,-82.72157288
-39.525383,-82.85716248
-39.53762436,-82.90834808
-39.56647491,-83.03787231
-39.57977295,-83.10324097
-39.5980835,-83.20314026
-39.61361313,-83.29675293
-39.63784027,-83.46678162
-39.64561844,-83.53007507
-39.65776443,-83.64953613
-39.66600418,-83.75498199
-39.66962814,-83.81192017
-39.67577744,-83.92857361
-39.67808151,-83.98569489
-39.68053055,-84.0777359
-39.68124008,-84.17895508
-39.67926788,-84.31212616
-39.67713165,-84.37604523
-39.67015076,-84.50202179
-39.6653862,-84.56581116
-39.6565361,-84.66009521
-39.64537811,-84.76246643
-39.62785721,-84.89907837
-39.61458588,-84.98852539
-39.59693146,-85.09407043
-39.58785248,-85.14470673
-39.56631088,-85.25489044
-39.53440857,-85.39949036
-39.51222229,-85.49009705
-39.49759293,-85.54631042
-39.46902847,-85.64644623
-39.44518661,-85.72496033
-39.41696167,-85.8121109
-39.38519287,-85.90451813
-39.3454628,-86.01299286
-39.32391357,-86.06856537
-39.26797485,-86.20289612
-39.24607468,-86.25304413
-39.20959473,-86.33356476
-39.15937805,-86.43850708
-39.10820389,-86.53913879
-39.08121109,-86.5905838
-39.00399399,-86.7287674
-38.97280121,-86.78210449
-38.93383789,-86.84629822
-38.85910797,-86.96359253
-38.83218384,-87.00416565
-38.76754379,-87.0990448
-38.72416306,-87.16069794
-38.64551544,-87.26722717
-38.60866547,-87.31523132
-38.5166893,-87.42887878
-38.4824028,-87.4696579
-38.42410278,-87.53739929
-38.34287262,-87.62811279
-38.26552963,-87.71061707
-38.23278427,-87.74476624
-38.13978577,-87.83818054
-38.08753586,-87.88860321
-38.03053665,-87.94172668
-37.96029282,-88.00489044
-37.86163712,-88.08992767
-37.81620026,-88.12768555
-37.71410751,-88.20859528
-37.66547012,-88.24571991
-37.58846283,-88.30208588
-37.5165062,-88.35295868
-37.40663528,-88.4274292
-37.3584938,-88.45888519
-37.24944687,-88.52669525
-37.19498062,-88.55922699
-37.0982132,-88.61431122
-37.03598022,-88.64855957
-36.91604996,-88.71105957
-36.8690033,-88.73442841
-36.74740219,-88.7928772
-36.68763733,-88.82020569
-36.61414337,-88.85229492
-36.5190506,-88.89176178
-36.38492203,-88.94406891
-36.34160233,-88.96022034
-36.23587418,-88.99745178
-36.16732025,-89.0201416
-36.08576965,-89.04579926
-36.00040817,-89.07149506
-35.87325287,-89.10797882
-35.81851578,-89.1230545
-35.70370483,-89.15337372
-35.6422348,-89.16912079
-35.5450058,-89.19341278
-35.45180511,-89.21635437
-35.33362579,-89.24484253
-35.2835083,-89.25655365
-35.12744141,-89.29224396
-35.08103561,-89.30253601
-35.00939941,-89.31816101
-34.87703705,-89.34591675
-34.7653389,-89.36830902
-34.69971848,-89.3809433
-34.60432053,-89.39853668
-34.54588699,-89.40900421
-34.46634293,-89.42269135
-34.36368942,-89.43972778
-34.25600433,-89.45706177
-34.17791748,-89.4693222
-34.05842209,-89.48748016
-34.00399017,-89.49546814
-33.92605209,-89.50678253
-33.83390808,-89.51981354
-33.71009827,-89.53672028
-33.63529205,-89.54645538
-33.51964951,-89.56070709
-33.46749496,-89.56690216
-33.35260391,-89.57991028
-33.27963638,-89.58779144
-33.15727234,-89.60037994
-33.0915184,-89.60682678
-32.95990372,-89.61925507
-32.9141655,-89.6235733
-32.82224655,-89.63230133
-32.7077713,-89.64320374
-32.57991791,-89.65525818
-32.53352356,-89.65956879
-32.423172,-89.66972351
-32.34313583,-89.67694855
-32.250103,-89.68519592
-32.16511154,-89.69259644
-32.00889206,-89.70586395
-31.96355247,-89.70969391
-31.83586693,-89.72019958
-31.76895523,-89.72562408
-31.71487427,-89.72994995
-31.56837845,-89.74145508
-31.52310944,-89.74498749
-31.44384766,-89.75109863
-31.3472023,-89.75844574
-31.21932793,-89.76805115
-31.17203522,-89.77159119
-31.0389061,-89.78142548
-30.98520279,-89.78538513
-30.89004898,-89.79235077
-30.80805779,-89.79830933
-30.68268776,-89.80738068
-30.62782478,-89.8113327
-30.49807739,-89.82062531
-30.43427849,-89.82516479
-30.34951591,-89.83119202
-30.25671005,-89.83776855
-30.13080025,-89.84666443
-30.05648804,-89.85191345
-29.94752312,-89.85958099
-29.833004,-89.86763763
-29.77408218,-89.87174225
-29.66457939,-89.87915039
-29.57985115,-89.88463593
-29.50995255,-89.88899231
-29.35777092,-89.89802551
-29.31223488,-89.90067291
-29.24340057,-89.90455627
-29.12138367,-89.91117859
-29.05231285,-89.91477966
-28.97341156,-89.91888428
-28.88046074,-89.92381287
-28.74460602,-89.93115234
-28.69366837,-89.9338913
-28.5659008,-89.94078827
-28.50549507,-89.94403839
-28.41393661,-89.94891357
-28.307827,-89.95452118
-28.20193481,-89.96003723
-28.13054466,-89.96372986
-27.99428177,-89.97067261
-27.9441452,-89.9732132
-27.85800171,-89.97750854
-27.77288055,-89.9817276
-27.63980103,-89.98822021
-27.59377289,-89.99047852
-27.46872902,-89.99648285
-27.4016037,-89.99969482
-27.30719185,-90
-27.22937202,-90.00782013
-27.1049099,-90.01367188
-27.02845573,-90.0172348
-26.92420578,-90.02207947
-26.85571289,-90.02523041
-26.77005386,-90.02919006
-26.67866325,-90.03338623
-26.55047035,-90.03924561
-26.48418808,-90.0422821
-26.37197113,-90.0473938
-26.30967903,-90.05020905
-26.20207977,-90.05510712
-26.08117867,-90.06056213
-25.99398613,-90.06452179
-25.94025993,-90.06697083
-25.80918694,-90.07289886
-25.75515747,-90.07537079
-25.65897179,-90.07972717
-25.56150627,-90.08414459
-25.43903351,-90.08969879
-25.37803459,-90.09246826
-25.26727676,-90.09751129
-25.19589043,-90.10074615
-25.09734154,-90.10523224
-24.96133804,-90.11140442
-24.86296272,-90.11586761
-24.81277847,-90.11816406
-24.71314812,-90.12269592
-24.65130043,-90.12549591
-24.55795288,-90.12974548
-24.4509201,-90.13462067
-24.34183693,-90.13957977
-24.28610039,-90.14212036
-24.16050911,-90.14784241
-24.08555031,-90.15126038
-24.00756454,-90.15481567
-23.91073227,-90.15922546
-23.79158592,-90.16466522
-23.72964478,-90.16749573
-23.60310745,-90.17327881
-23.5415554,-90.17609406
-23.44788361,-90.18035889
-23.35369301,-90.18465424
-23.22175217,-90.19064331
-23.16867065,-90.19309235
-23.03871346,-90.19900513
-22.96402931,-90.20240784
-22.87418556,-90.20650482
-22.79027939,-90.21032715
-22.65049744,-90.21671295
-22.57850075,-90.22000885
-22.4630127,-90.22527313
-22.41684914,-90.22740173
-22.33064842,-90.2313385
-22.2363205,-90.23564148
-22.10766602,-90.24150085
-22.04758072,-90.24424744
-21.9159565,-90.25025177
-21.86437988,-90.25258636
-21.75293732,-90.25764465
-21.67637444,-90.26112366
-21.54612732,-90.26700592
-21.48348618,-90.26984406
-21.3639431,-90.27523041
-21.30448532,-90.27790833
-21.20086288,-90.28257751
-21.11758423,-90.28632355
-20.98061943,-90.29244995
-20.9212513,-90.29511261
-20.80780792,-90.30020142
-20.73852921,-90.30329895
-20.62206078,-90.30848694
-20.54826164,-90.31177521
-20.40852547,-90.31801605
-20.36126137,-90.32009888
-20.23753166,-90.32561493
-20.18128967,-90.32808685
-20.08432198,-90.3323822
-19.96365738,-90.33772278
-19.86629486,-90.3420105
-19.79675293,-90.34507751
-19.67937279,-90.3502121
-19.59738159,-90.35380554
-19.52696991,-90.35689545
-19.43144798,-90.36105347
-19.28092766,-90.36764526
-19.13038826,-90.37419891
-19.037117,-90.37827301
-18.98517227,-90.38056183
-18.90755272,-90.38394928
-18.86088753,-90.38597107
-18.78037262,-90.38948822
-18.68317986,-90.39373016
-18.59183502,-90.39771271
-18.45809364,-90.40354919
-18.41048431,-90.40563202
-18.28512955,-90.41133881
-18.21968269,-90.41448212
-18.13166046,-90.41891479
-18.04264641,-90.42358398
-17.9252758,-90.42997742
-17.85522842,-90.43392181
-17.72742081,-90.44137573
-17.67151451,-90.44471741
-17.56284904,-90.45134735
-17.48908997,-90.45597076
-17.36845589,-90.46376801
-17.3078022,-90.4677887
-17.10443687,-90.48235321
-16.98285675,-90.49195099
-16.85804749,-90.50256348
-16.71701431,-90.5153656
-16.67142487,-90.51969147
-16.57875824,-90.52870941
-16.53036308,-90.53359222
-16.4850502,-90.53822327
-16.3761425,-90.54957581
-16.32199287,-90.55521393
-16.22657585,-90.56512451
-16.08130646,-90.58017731
-15.99552441,-90.58907318
-15.94542694,-90.59429169
-15.82758617,-90.60676575
-15.77373886,-90.61253357
-15.68582249,-90.62204742
-15.59479713,-90.63201904
-15.45365238,-90.6477356
-15.40818691,-90.65284729
-15.28531933,-90.66706085
-15.21989632,-90.67488861
-15.13516903,-90.68535614
-15.02198315,-90.69974518
-14.89265347,-90.7166748
-14.84694672,-90.72276306
-14.75271797,-90.73547363
-14.69207001,-90.74377441
-14.57909393,-90.75953674
-14.49904346,-90.77090454
-14.37956905,-90.7881546
-14.3188343,-90.79702759
-14.23300171,-90.8098526
-14.11324596,-90.82826996
-14.04088211,-90.83977509
-13.95527458,-90.85377502
-13.82771111,-90.87524414
-13.77484226,-90.88437653
-13.66646099,-90.90343475
-13.56792736,-90.92119598
-13.48964596,-90.93564606
-13.40388489,-90.95184326
-13.28287315,-90.97531891
-13.22681236,-90.98643494
-13.14186382,-91.00376129
-13.0115757,-91.03131866
-12.95527458,-91.04364777
-12.86265182,-91.06476593
-12.74934101,-91.09152985
-12.68553925,-91.10701752
-12.60014153,-91.12827301
-12.47593594,-91.16003418
-12.41415501,-91.17626953
-12.32531357,-91.20027161
-12.2085104,-91.23277283
-12.12212658,-91.25756836
-12.05642796,-91.27690887
-11.93353653,-91.31453705
-11.8797369,-91.33157349
-11.78626347,-91.36231232
-11.67225075,-91.40116882
-11.61375904,-91.42163086
-11.50532913,-91.46069336
-11.40661621,-91.49743652
-11.34825993,-91.51961517
-11.2393837,-91.56232452
-11.13722038,-91.60374451
-11.0819521,-91.62657166
-10.97750092,-91.67134857
-10.87689018,-91.71582031
-10.80332851,-91.74928284
-10.73524284,-91.78111267
-10.60828114,-91.84261322
-10.55113983,-91.87117004
-10.47800541,-91.90885162
-10.36772346,-91.96768951
-10.32021618,-91.99369812
-10.22669029,-92.0459671
-10.11905766,-92.1081543
-10.07408237,-92.13486481
-9.994549751,-92.18315887
-9.886040688,-92.25158691
-9.841275215,-92.28070831
-9.762197495,-92.33348083
-9.652798653,-92.40932465
-9.594603539,-92.45102692
-9.535305023,-92.49466705
-9.436207771,-92.57015228
-9.387747765,-92.6082077
-9.307962418,-92.67300415
-9.219132423,-92.74763489
-9.171329498,-92.78899384
-9.096967697,-92.85546875
-9.01176548,-92.93416595
-8.964147568,-92.97968292
-8.896967888,-93.04601288
-8.809602737,-93.13553619
-8.763477325,-93.18437195
-8.701515198,-93.2522049
-8.61870575,-93.34606934
-8.588095665,-93.38197327
-8.524670601,-93.45797729
-8.431072235,-93.57501984
-8.402864456,-93.61158752
-8.339304924,-93.69657135
-8.297801018,-93.75373077
-8.25196743,-93.81920624
-8.20081234,-93.89510345
-8.132979393,-94.00010681
-8.098702431,-94.05540466
-8.052750587,-94.13261414
-8,-94.24286652
-8,-94.3003006
-8,-94.37076569
-8,-94.48296356
-8,-94.54678345
-8,-94.62497711
-8,-94.73109436
-8,-94.78318024
-8,-94.87342834
-8,-94.99086761
-8,-95.04676819
-8,-95.13246155
-8,-95.25254059
-8,-95.30555725
-8,-95.39192963
-8,-95.52407837
-8,-95.57833862
-8,-95.65423584
-8,-95.80410004
-8,-95.84857178
-8,-95.96851349
-8,-96.01316833
-8,-96.11074829
-8,-96.19631958
-8,-96.32440948
-8,-96.38114929
-8,-96.46700287
-8,-96.58989716
-8,-96.64453888
-8,-96.78437042
-8,-96.88292694
-8,-96.92808533
-8,-97.03640747
-8,-97.0978775
-8,-97.18413544
-8,-97.27735138
-8,-97.41689301
-8,-97.49150848
-8,-97.58635712
-8,-97.68622589
-8,-97.74456787
-8,-97.85369873
-8,-97.9462738
-8,-98.00788116
-8,-98.10888672
-8,-98.22155762
-8,-98.28056335
-8,-98.39289856
-8,-98.50887299
-8,-98.5630188
-8,-98.6628418
-8,-98.77846527
-8,-98.83701324
-8,-98.93761444
-8,-99.0606308
-8,-99.12546539
-8,-99.2060318
-8,-99.34828186
-8,-99.39513397
-8,-99.49173737
-8,-99.6448822
-8,-99.6914444
-8,-99.79656219
-8,-99.85456848
-8,-99.94856262
-8,-100.0406494
-8,-100.2121201
-8,-100.2762451
-8,-100.3662262
-8,-100.4158096
-8,-100.5091476
-8,-100.6068497
-8,-100.7455444
-8,-100.7934265
-8,-100.8840103
-8,-101.0613327
-8,-101.1083298
-8,-101.218956
-8,-101.2810516
-8,-101.3556442
-8,-101.4427872
-8,-101.5739059
-8,-101.6356125
-8,-101.7351379
-8,-101.8704834
-8,-101.9172134
-8,-102.0151367
-8,-102.1368713
-8,-102.1948242
-8,-102.2943649
-8,-102.4690247
-8,-102.5414734
-8,-102.6150208
-8,-102.673027
-8,-102.7846451
-8,-102.8669739
-8,-102.9940033
-8,-103.0707016
-8,-103.1953506
-8,-103.2759705
-8,-103.3458633
-8,-103.4329987
-8,-103.5630798
-8,-103.6282272
-8,-103.7241211
-8,-103.8488235
-8,-103.9107666
-8,-104.0259323
-8,-104.1348572
-8,-104.2091446
-8,-104.3063965
-8,-104.4276123
-8,-104.485817
-8,-104.5837936
-8,-104.7208405
-8,-104.7732086
-8,-104.8704453
-8,-105.002037
-8,-105.0667877
-8,-105.1631546
-8,-105.2880859
-8,-105.3502884
-8,-105.474823
-8,-105.5943756
-8,-105.6429977
-8,-105.7439117
-8,-105.8674316
-8,-105.9302597
-8,-106.0326996
-8,-106.1635513
-8,-106.2187271
-8,-106.318779
-8,-106.4453201
-8,-106.5039368
-8,-106.6014404
-8,-106.7335815
-8,-106.8005142
-8,-106.8903427
-8,-107.0338058
-8,-107.095932
-8,-107.1818695
-8,-107.3258743
-8,-107.3910065
-8,-107.474411
-8,-107.6124573
-8,-107.6643829
-8,-107.7644501
-8,-107.9293442
-8,-107.9907913
-8,-108.0931549
-8,-108.1566849
-8,-108.2448502
-8,-108.3469543
-8,-108.4899368
-8,-108.543129
-8,-108.6384659
-8,-108.7683563
-8,-108.8469391
-8,-108.9370117
-8,-109.0665588
-8,-109.1292343
-8,-109.224968
-8,-109.3495865
-8,-109.4117737
-8,-109.5572739
-8,-109.6537476
-8,-109.7019806
-8,-109.8031235
-8,-109.9334869
-8,-109.9900818
-8,-110.0933533
-8,-110.2194138
-8,-110.2823868
-8,-110.3926315
-8,-110.5147171
-8,-110.5751953
-8,-110.6706314
-8,-110.8153992
-8,-110.8782883
-8,-110.9773865
-8,-111.0923691
-8,-111.1663437
-8,-111.2595978
-8,-111.3914108
-8,-111.4585037
-8,-111.5508957
-8,-111.6856384
-8,-111.7460022
-8,-111.8522034
-8,-111.9709091
-8,-112.0419922
-8,-112.1415787
-8,-112.2806091
-8,-112.3400879
-8,-112.440239
-8,-112.5759125
-8,-112.6450043
-8,-112.7389145
-8,-112.8643417
-8,-112.941452
-8,-113.0286102
-8,-113.1623383
-8,-113.2352295
-8,-113.3332977
-8,-113.4627686
-8,-113.5192032
-8,-113.6201324
-8,-113.7489319
-8,-113.8214645
-8,-113.914444
-8,-114.0513611
-8,-114.1148987
-8,-114.2089233
-8,-114.3457489
-8,-114.406044
-8,-114.5096817
-8,-114.6537704
-8,-114.7086792
-8,-114.8031998
-8,-114.9357071
-8,-115.0125427
-8,-115.1054993
-8,-115.2349472
-8,-115.3013535
-8,-115.398056
-8,-115.5373306
-8,-115.5910034
-8,-115.7016296
-8,-115.8339157
-8,-115.8883438
-8,-115.9923401
-8,-116.1305771
-8,-116.1928711
-8,-116.2840271
-8,-116.4291458
-8,-116.4906693
-8,-116.5778275
-8,-116.7164459
-8,-116.782608
-8,-116.8783264
-8,-117.0265274
-8,-117.0756149
-8,-117.2103271
-8,-117.3125687
-8,-117.3750458
-8,-117.4818039
-8,-117.6204071
-8,-117.6792526
-8,-117.7751236
-8,-117.9176407
-8,-117.9717941
-8,-118.0755997
-8,-118.1969376
-8,-118.2708206
-8,-118.3583374
-8,-118.5500488
-8,-118.6607208
-8,-118.7839584
-8,-118.8329697
-8,-118.9494247
-8,-119.0651932
-8,-119.1143799
-8,-119.1631622
-8,-119.2831421
-8,-119.3405151
-8,-119.4529266
-8,-119.5485916
-8,-119.6751022
-8,-119.7555542
-8,-119.8542175
-8,-119.9696274
-8,-120.0431213
-8,-120.1410446
-8,-120.3045578
-8,-120.3591766
-8,-120.4635162
-8,-120.5269623
-8,-120.6622849
-8,-120.7584457
-8,-120.8514938
-8,-120.911293
-8,-121.0317459
-8,-121.1410141
-8,-121.204071
-8,-121.3076172
-8,-121.4415512
-8,-121.4991608
-8,-121.614975
-8,-121.7388916
-8,-121.797081
-8,-121.8976135
-8,-122.0281448
-8,-122.0957108
-8,-122.1979828
-8,-122.3410873
-8,-122.3948593
-8,-122.5083237
-8,-122.6336517
-8,-122.7015533
-8,-122.787178
-8,-122.9201736
-8,-123.0016174
-8,-123.0874023
-8,-123.2253189
-8,-123.2883377
-8,-123.3953857
-8,-123.5199356
-8,-123.5864792
-8,-123.7005844
-8,-123.8537979
-8,-123.9033432
-8,-124.0223312
-8,-124.099411
-8,-124.2444077
-8,-124.3046265
-8,-124.4387665
-8,-124.5181503
-8,-124.5866318
-8,-124.7705536
-8,-124.8308334
-8,-124.9414597
-8,-124.9948883
-8,-125.0894318
-8,-125.2051926
-8,-125.3245773
-8,-125.3870087
-8,-125.4894485
-8,-125.6716461
-8,-125.7215271
-8,-125.8400879
-8,-125.8938065
-8,-125.9891586
-8,-126.0932846
-8,-126.2355728
-8,-126.3232803
-8,-126.4175186
-8,-126.5648041
-8,-126.6143417
-8,-126.7396545
-8,-126.7910004
-8,-126.9321671
-8,-126.9901657
-8,-127.173111
-8,-127.3069763
-8,-127.4061203
-8,-127.4648819
-8,-127.5178757
-8,-127.6307983
-8,-127.687645
-8,-127.7854691
-8,-127.8844147
-8,-128.0475769
-8,-128.1005402
-8,-128.2728577
-8,-128.3218231
-8,-128.4269562
-8,-128.4804993
-8,-128.6132813
-8,-128.6808929
-8,-128.7911835
-8,-128.9112396
-8,-128.9790955
-8,-129.0839081
-8,-129.2174988
-8,-129.2895355
-8,-129.3773651
-8,-129.508255
-8,-129.5758362
-8,-129.688797
-8,-129.8263855
-8,-129.8945465
-8,-129.9959106
-8,-130.1229706
-8,-130.1782379
-8,-130.2768707
-8,-130.4274902
-8,-130.47966
-8,-130.5838318
-8,-130.7386322
-8,-130.7906647
-8,-130.9271088
-8,-130.9881897
-8,-131.0874329
-8,-131.214859
-8,-131.3369446
-8,-131.4009552
-8,-131.5024872
-8,-131.6367188
-8,-131.6983032
-8,-131.8004913
-8,-131.9522095
-8,-132.0028534
-8,-132.1018372
-8,-132.2421875
-8,-132.3218079
-8,-132.4154816
-8,-132.5460815
-8,-132.6157837
-8,-132.7120209
-8,-132.8615265
-8,-132.9251709
-8,-133.0358276
-8,-133.1700287
-8,-133.2271576
-8,-133.3284912
-8,-133.4755249
-8,-133.5569305
-8,-133.6481476
-8,-133.7814636
-8,-133.8493195
-8,-133.9730988
-8,-134.1446228
-8,-134.2679291
-8,-134.4825134
-8,-134.5428314
-8,-134.6412964
-8,-134.6962891
-8,-134.7478333
-8,-134.820755
-8,-134.9785614
-8,-135.045166
-8,-135.1350555
-8,-135.2829437
-8,-135.3561554
-8,-135.440094
-8,-135.5798645
-8,-135.6570892
-8,-135.7670135
-8,-135.905365
-8,-135.9680023
-8,-136.0698242
-8,-136.2055359
-8,-136.2782135
-8,-136.3817291
-8,-136.4962006
-8,-136.6245575
-8,-136.7171326
-8,-136.8410492
-8,-136.9041595
-8,-137.0036926
-8,-137.138031
-8,-137.2566986
-8,-137.3162842
-8,-137.473114
-8,-137.5257721
-8,-137.6309204
-8,-137.7345123
-8,-137.888382
-8,-137.9586029
-8,-138.0882111
-8,-138.1788025
-8,-138.2632904
-8,-138.4827423
-8,-138.534729
-8,-138.6533508
-8,-138.7058411
-8,-138.7845612
-8,-138.9028168
-8,-139.0209503
-8,-139.1395721
-8,-139.1978607
-8,-139.34935
-8,-139.4156494
-8,-139.5190735
-8,-139.6257935
-8,-139.7790222
-8,-139.8315582
-8,-139.9717102
-8,-140.041748
-8,-140.1546326
-8,-140.2427216
-8,-140.3899384
-8,-140.4605255
-8,-140.6147461
-8,-140.7187347
-8,-140.7761688
-8,-140.9191284
-8,-141.0148621
-8,-141.0855408
-8,-141.2339478
-8,-141.2926483
-8,-141.4040985
-8,-141.5239105
-8,-141.6469269
-8,-141.7600861
-8,-141.8512421
-8,-141.9210052
-8,-142.0330811
-8,-142.1257324
-8,-142.2869568
-8,-142.3381958
-8,-142.4840393
-8,-142.5363312
-8,-142.6500549
-8,-142.7408905
-8,-142.886261
-8,-142.9578552
-8,-143.0964661
-8,-143.1545715
-8,-143.2584686
-8,-143.3718567
-8,-143.5670471
-8,-143.6327057
-8,-143.7476959
-8,-143.8572235
-8,-143.9096527
-8,-144.0179596
-8,-144.0823669
-8,-144.1895599
-8,-144.284729
-8,-144.4256592
-8,-144.4880219
-8,-144.6264648
-8,-144.6963501
-8,-144.8090057
-8,-144.9051514
-8,-145.0415955
-8.000721403,-145.1004944
-8.006904799,-145.3108368
-8.009723865,-145.3688354
-8.012593833,-145.4197083
-8.022582955,-145.5618286
-8.02696939,-145.6138763
-8.036389301,-145.7128296
-8.04690824,-145.809021
-8.063874075,-145.9434814
-8.074181952,-146.0163879
-8.098098736,-146.1678009
-8.10719647,-146.2203522
-8.123496214,-146.309082
-8.153366302,-146.4572601
-8.16501218,-146.5109406
-8.188405782,-146.6131287
-8.21105739,-146.7059479
-8.247079434,-146.8433838
-8.265450364,-146.9094086
-8.30567033,-147.0459595
-8.323806317,-147.1043854
-8.354704949,-147.2000122
-8.38897106,-147.3009338
-8.436051733,-147.4319916
-8.457949188,-147.4902954
-8.509019588,-147.6205292
-8.539147955,-147.6939545
-8.572103045,-147.7716675
-8.63366737,-147.9102936
-8.658731063,-147.9645081
-8.705434004,-148.0624237
-8.74746754,-148.1473541
-8.812980392,-148.2742615
-8.847596568,-148.3388519
-8.929169464,-148.4849701
-8.958738209,-148.5359802
-9.002115775,-148.6090698
-9.07628217,-148.7295532
-9.123002852,-148.8027496
-9.187120182,-148.9000549
-9.254364576,-148.9984589
-9.28571558,-149.0431366
-9.346754177,-149.1280518
-9.44026602,-149.2531586
-9.49657654,-149.3257751
-9.537545628,-149.3773956
-9.638135791,-149.5000458
-9.686671164,-149.557251
-9.743470151,-149.6226501
-9.838704092,-149.7287445
-9.925334556,-149.8215942
-10.00256323,-149.9015942
-10.06591698,-149.9653625
-10.1110074,-150.0097656
-10.20244387,-150.0973969
-10.2935408,-150.1816254
-10.33335799,-150.217514
-10.41797201,-150.2919769
-10.50135208,-150.3630371
-10.61841087,-150.4590912
-10.66048957,-150.4925995
-10.81639509,-150.6122589
-10.86226714,-150.6461639
-10.90351651,-150.6761627
-11.01528079,-150.7551727
-11.07511389,-150.7961426
-11.1482985,-150.8450317
-11.25944777,-150.9167786
-11.31724765,-150.9529266
-11.40194995,-151.0045013
-11.48640087,-151.054306
-11.61031228,-151.1245422
-11.68034146,-151.1627808
-11.79205797,-151.2216644
-11.84465687,-151.2485046
-11.94273544,-151.2970734
-12.03838534,-151.3426208
-12.17775914,-151.4058533
-12.25292645,-151.438446
-12.39240023,-151.4961853
-12.4770468,-151.5295258
-12.57945046,-151.5681763
-12.75428455,-151.6299896
-12.83031378,-151.6552582
-12.96146471,-151.6965942
-13.15609072,-151.7527771
-13.31267219,-151.7935944
-13.41420006,-151.8180084
-13.71099129,-151.8802948
-13.83943633,-151.9031219
-14.0409506,-151.9339905
-14.55594075,-151.9859009
-14.60742664,-152
-14.72037888,-152
-14.78314877,-152
-14.88830566,-152
-15.0182972,-152
-15.18672848,-152
-15.24045944,-152
-15.33571148,-152
-15.39264393,-152
-15.49685478,-152
-15.60152054,-152
-15.74553585,-152
-15.80890179,-152
-15.95085144,-152
-16.01210976,-152
-16.12273598,-152
-16.21571159,-152
-16.36215591,-152
-16.42533493,-152
-16.58381081,-152
-16.63466072,-152
-16.72270012,-152
-16.87838745,-152
-16.92929268,-152
-17.02666855,-152
-17.13414383,-152
-17.27560616,-152
-17.33220673,-152
-17.49897385,-152
-17.54979897,-152
-17.66095352,-152
-17.78213692,-152
-17.8588047,-152
-17.94967461,-152
-18.09337425,-152
-18.16949272,-152
-18.26827812,-152
-18.40594482,-152
-18.4705677,-152
-18.59212303,-152
-18.68308449,-152
-18.82001495,-152
-18.89549065,-152
-19.03351974,-152
-19.09532356,-152
-19.1969471,-152
-19.31169701,-152
-19.451931,-152
-19.51240349,-152
-19.66346359,-152
-19.74121666,-152
-19.82872963,-152
-19.97455406,-152
-20.0526886,-152
-20.15624809,-152
-20.30249596,-152
-20.36759186,-152
-20.47746086,-152
-20.64390564,-152
-20.77113533,-152
-20.84282684,-152
-20.96502686,-152
-21.0179615,-152
-21.13698196,-152
-21.26245308,-152
-21.34335327,-152
-21.44309998,-152
-21.57703781,-152
-21.64733124,-152
-21.74331665,-152
-21.890625,-152
-21.96589851,-152
-22.06787109,-152
-22.1722374,-152
-22.33145142,-152
-22.39216042,-152
-22.53926468,-152
-22.60295296,-152
-22.71586609,-152
-22.81871796,-152
-22.96254921,-152
-23.04341698,-152
-23.18433952,-152
-23.24574852,-152
-23.36310005,-152
-23.47687721,-152
-23.60330772,-152
-23.71018982,-152
-23.82115746,-152
-23.90699959,-152
-24.00838852,-152
-24.13869858,-152
-24.22669411,-152
-24.34288597,-152
-24.47560501,-152
-24.541996,-152
-24.66318512,-152
-24.78230095,-152
-24.86497307,-152
-24.96958923,-152
-25.12617302,-152
-25.17975616,-152
-25.29118347,-152
-25.40334892,-152
-25.57372093,-152
-25.62701797,-152
-25.76231956,-152
